,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,normAmount
166256,1.96884066098548,-1.6478469747665199,0.36954896207225607,-0.5705336426541021,-1.80705346571226,0.5297149099819249,-1.8805618245835,0.305453866009305,1.2363643755136,0.47097605179752094,-1.5062365308507402,-0.36485766981721995,0.067013956227236,-1.3382714725946299,-0.6888321621514639,1.18217209708047,0.320902935541208,-0.8223668844428541,0.625140766595084,0.11220966547583199,0.37002372692664204,1.20238888690456,0.12016326066578999,0.71979874218218,-0.31337650656248306,-0.0612957616316044,0.0598156235438731,-0.0154787818614663,-0.05337292842147689
130365,-1.61818203263837,1.71858226424739,1.10097150538421,0.10797455685358802,-1.12147944432539,-1.15257051425858,-0.0502331011890011,0.718699169404216,-0.5019512359622029,-0.392145093991474,-0.136956026812082,0.808672204054881,0.8483740672831359,0.455597578918859,0.749995162386654,0.298761601505542,0.0210445840620526,-0.302678030009396,-0.331290971368717,0.0195096838478876,0.057974117990529005,0.0614500914608294,0.0927949858249682,0.940544780966385,-0.27490456935216306,0.143495346624823,0.0823542533267889,0.10609514446826801,-0.27326766908806444
60956,0.7246211076797429,-0.43885292060639897,-0.17884927549244697,1.46099850087585,-0.40481085437285796,-0.9485576066564759,0.728014296367292,-0.33702582121696695,-0.191188194341243,-0.0412657685547824,-0.4340888800119,0.0570216678065854,-0.240323303786305,0.582957211628806,0.800104259197615,0.0083981802459642,-0.350209759150224,-0.226099991469068,-0.42171427528533295,0.38853111258093104,0.13191690592515898,-0.21362103001932103,-0.328477699538028,0.399954703894313,0.612936410788991,-0.37077301388727896,-0.0512927983007064,0.0639232997865481,0.7547202530972628
39384,1.05128813765675,0.32434189206377,1.0384974332294101,2.7386775601875697,-0.38478496787727207,0.083244720039935,-0.107763964306313,0.12641720885483199,-0.261209231751615,0.47932653932557595,-0.4219944021616501,0.211994393977508,-0.48176628821840994,0.00498155212113339,-0.36966419664775796,-0.0951895050050029,0.17655786365251197,-1.19437031297299,-1.0680437836615,-0.19608435576048103,-0.23313713065210503,-0.585678472588757,0.142892704342352,0.36079129272578003,0.24161222910810698,-0.17106968610742598,0.0204304842189935,0.0290232051452968,-0.2597141568906148
273639,2.0502382994354202,-0.39810232574754706,-0.636168306031631,0.183477400508774,-0.507526598489767,-0.456888971040072,-0.580256726175074,0.0448426883830852,1.6491629963988603,-0.17121483846695698,-1.6995954260923098,-0.7013544530384039,-1.5821311281113002,0.38653632143626204,1.3171619452882901,0.524643355217265,-0.827142719743593,0.47747856071792,0.14869991516084197,-0.33777458823145895,-0.18879672575749104,-0.48625565423068895,0.282428626030526,-0.824385307573478,-0.327691248103847,-0.8734452739282299,0.0466820178254794,-0.0384080092154052,-0.3492313067728856
69980,-1.7393409643132498,1.3445207891234698,-0.534379047474665,3.19529149873811,-0.41619614247557596,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.4162649993312202,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.9277597019386399,-4.757074498507371,-1.2478148188713,-2.53549425081321,-5.35646454386042,-1.97474852459452,-0.6037262692209421,0.00274947845372853,0.38318010845642,-0.21395221812466,-0.33663982488757394,0.23707630076775,0.24600293155588898,-0.044227636498999,0.510729074882634,0.22095159365596,-0.35322939296682354
23422,-2.17913506011513,0.0202179180614602,-2.18273279614299,2.57204626116115,-3.6637331119316,0.0815679330899005,0.26804873069186197,0.660437428502318,-2.37402736257173,-3.58281002008802,1.97582106179607,-3.5005422647987903,0.17068102706722302,-2.73594037401519,1.67025110352247,-4.04629299726117,-5.07947908460579,-2.58685704537203,1.6692605533583302,1.9579602999360501,1.02642111100453,0.29961350164032596,1.65680000734873,0.328432501784239,0.10645682790522099,0.6917745057745689,0.196778974067123,0.241085157494976,2.513998121015781
89153,-2.3307571781089,2.38404669342738,1.12086415541588,1.10474958816309,-0.340589709136151,0.68985956282821,-1.8541753712258602,-7.2054279199216795,-0.0616937478245145,-0.159972078494609,-0.6462327644521011,0.286972664284575,-1.38754334832223,0.44427127986810105,-0.219062857914309,-0.73545391198194,0.5986816353447549,-0.272486104029226,0.328112150664359,1.22336853365201,-1.19679565575633,0.3553116668316679,0.35062293002917894,0.646874261393614,0.146071129981413,-0.347942387971477,0.00782848799795911,-0.09339081294736698,-0.3492313067728856
276864,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.6884327142604099,0.11113609252093902,-0.9220376212627449,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.9105215001881497,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.0770655416160198,-2.68352089790884,-0.5259493325502179,0.42234244481934,0.6501958557198879,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.10313665480356699,-0.41420882809074394,0.454981584858352,0.0967109642319915,1.0424225356130379
105969,1.22365381321584,-0.0625680299868462,0.0244646886617417,0.966613653200442,0.191809923516927,0.679251464993017,-0.232645938175112,0.23345082658572397,0.8223713699232529,-0.166627638026028,-2.0272381212756003,-0.7395449091439721,-1.49108106677867,0.22255578522435396,0.36490495039595394,-0.0949927419237872,-0.203081153874775,-0.33265139388034803,0.22570287175845602,-0.217718326624307,-0.330599456882475,-0.840084687699509,-0.107674408321224,-1.37905554599493,0.574674937719194,-0.40584208096381397,0.0398389368767642,0.008484755196639271,-0.26954944892770216
150715,-11.397726721761101,7.763953046212619,-18.572307456296002,6.71185525207739,-10.1742155991554,-4.39591833120843,-15.8937882429266,2.0830125815213503,-4.988837180249099,-15.346098846877501,7.09318207259894,-14.9797547574476,-0.14828804522401504,-9.93567958156078,-1.16199939019334,-11.6468338293624,-18.383852459984897,-7.40273080415809,1.94169681013401,0.208879130047717,0.33900737324180297,1.34292261443867,0.23921736715460398,0.534644166424257,-0.17496490576561202,-0.500240426616998,-1.72206026726614,-0.5743393632970021,-0.30765121035593085
213092,-4.66650010041278,-3.95232008590575,0.206093981663422,5.153524617523139,5.229468882294429,0.939039595033364,-0.6350328599131899,-0.7045064735851221,-0.234785699547585,4.03143505114991,0.9836467789147851,-0.5789137427048621,-0.19981421444504802,-0.7297069280094829,1.26671345577549,-0.842769191467021,-0.10294607389286001,-0.597597212831086,1.06015422605258,-2.28613708033687,-0.664263125989277,1.82142163463065,0.113562782266408,-0.7596733471969581,-0.5023040992791801,0.63063883618903,-0.5138802225066851,0.7295258501008349,-0.2633923961890377
57581,-0.6599859800756079,0.9095031789325121,1.20016446912001,2.5946636891049906,0.52270775761152,0.636028219260655,0.11604842855086801,0.21643349938019,-0.7410851501137421,1.2325911629502,-1.85768640556306,-1.13617872921791,-0.00337033169022026,0.0130999693435546,1.5851431807663,0.584962944608155,-0.598634963003402,0.7764067828375519,1.1024527461723899,0.439462811099543,-0.0682157357161814,-0.0351163611992661,-0.179447034424255,-1.02328005431967,-0.00233372697261203,0.304548833307648,0.446142435304837,0.21770994265331198,-0.13565354229272
261473,-2.3493399641893,1.51260401518904,-2.64749719609623,1.7537924723730098,0.40632795033549607,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.6723459781411103,2.17297610055437,-3.10347667138871,0.21756054457362198,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.7360727553730291,0.733702732493917,-0.3336387706165276
15751,-24.590244769046503,14.044566781510598,-26.278700586614498,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.7940934687741397,-8.37275316035861,4.90168265513877,-6.87283866404082,0.7697767627345009,-6.82658448658054,-0.0544341798176028,-6.084952665035829,-12.375270529796,-4.810344741266991,0.9367422379366079,1.6492020222957098,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.7159970240325702,-0.22047119903665,1.4349505814348302,0.42249185776266607,0.046539245565032604
280033,2.01691540374857,-1.09774433030259,0.289400500885556,-0.372980732957105,-1.70964997124782,-0.45270220773956105,-1.36828948361668,-0.0165923215834314,0.195984997319603,0.821455805565504,-0.8487308210241541,0.25977586359367805,1.2803477211161398,-0.555660903706384,1.2742457214326899,-0.494310091660417,-0.6897877275655631,1.70389990248749,-1.42276636935778,-0.453424305490118,-0.0934724045441223,0.253674237933643,0.31150010355371804,0.0622834713397447,-0.71411641815563,0.592876748327273,0.0185518659873603,-0.021756350033998,-0.1777134090529473
49961,-5.73911209088953,-6.02934112198274,0.720783353044556,3.1621357744661895,4.45399574036005,-3.20823364785058,-3.1737512640654395,1.07697789715123,-0.37848405262985496,0.0729144879123066,1.07291462271882,1.64750694547937,0.22183828184866197,0.9293530301851942,-0.24289506416469298,-0.947452648900257,0.7506237482398941,-0.0274501638310876,0.8307915234965609,2.08556174858014,0.7012275141725149,-0.226327726392059,-0.098470310495237,0.312230886194397,-0.19159245182467602,-0.323573873586742,0.418929636940056,-0.9356922555459329,-0.2361654292083202
168503,1.98446391517004,-0.8398483703663009,-0.9852512896483471,-0.9212139976191129,-0.445604657976436,-0.207568151545009,-0.615019865642668,-0.0249153751462651,1.6224961991734197,-0.40141021944728905,-1.3531872353985,0.0365176132235963,0.125329731595339,-0.0678766679623818,1.2995163575690099,0.482834630174016,-0.775575147196808,0.37555225682035404,0.32519895199101195,0.00510344299349022,0.162412562633335,0.46150852838856704,0.0766020973547432,0.15329971947596696,-0.25748977038597504,0.705968368390981,-0.0569402891395892,-0.0412711920865922,-0.06936527319722871
143731,-2.20763091845218,3.25907610397605,-5.436365469671731,3.6847373936770498,-3.0664009103694503,-0.671323195313701,-3.69617839443207,1.8222724578951002,-3.04965272773018,-6.35388725151755,4.351481497104509,-6.453247330249701,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.4380686182945497,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510544997,-0.7914888237299471,0.17649277704738103,-0.136312279131778,1.08758482385547,0.37383352893562505,0.609389819947618
132824,-1.25555999088141,-4.511324096565,-0.541509226730784,-0.0550798173766882,-2.07518076871627,0.8634719942572691,0.725969356415597,0.0950097225167628,1.5974018135358403,-1.6167538202844298,1.62171151208044,1.39490701654148,-0.416934014619132,0.45463911627751097,1.3454780836714,-0.724022156124102,0.237386913637593,0.270367622458975,-0.29172172557556,2.29749118390194,0.986702298189596,0.343083177346585,-1.1666356373631,-0.18726751607044897,-0.0060404643220239,-0.668744756431955,-0.10724526664349601,0.22939705142667002,4.569454214181224
6427,0.725645739819857,2.3008944377660296,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.48609655234483296,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.210257746610281,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.10954131922991302,0.601045276521079,-0.36470027822003903,-1.8430776921519398,0.351909298434892,0.5945499780864639,0.0993722360416487,-0.3492313067728856
167305,-6.677211624878661,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.5666798140040861,4.3150759158967995,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.0036257459809899,-1.94912326096651,-3.09301268981888,0.12408707470557499,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,0.07012795410926656
19479,1.25668729285337,-1.32186271919528,0.458227991737305,-1.6511884576666498,-0.8686626096579448,1.334769219597,-1.46024079582809,0.5998081385813709,-1.9228981306401398,1.4250982929764,2.03969739831447,-0.42021234710304,-0.8979398038960039,0.25638571138759697,1.18652130674,-1.27902112895192,1.4967112057520402,-1.5332052213033198,-1.41054506173659,-0.509369167604557,-0.29057409139216805,-0.46970724386211604,0.33258121775094396,-1.12111412852747,-0.272356493328628,-0.365710189232117,0.0928662959502074,0.0025840088261601802,-0.25347714242807157
75768,-0.983013896636458,0.892479752561681,0.784144894298978,-1.42942337285558,-1.1311025938371102,0.0835498504164462,-1.88877346035523,-5.302353429886,0.7582589161008451,-2.75612279933882,-0.8841027985155641,0.7606252199855821,-1.6135403077104398,0.98695105174261,0.0641608550014211,-0.3434936242801239,0.27396340804337194,-0.271588851134251,-0.0439872093025682,1.0805363970029398,-2.82741823830142,-0.0134088222062481,-0.13953783256480898,0.345649273273727,1.4398969702844098,-0.837928484438265,0.0359071992028511,0.19672343422478697,-0.07356326370086355
129271,-8.63800204776063,7.186245625218951,-3.2505265928799703,-2.99290628010534,-2.74018776293225,-1.2590007126613898,-1.2082566646580601,2.13962757829698,5.0880118403406,8.23076415094176,1.1418904719626202,1.60932936007017,0.521540931902142,-1.0050335046086298,0.11994117861394803,0.6773306076072879,-0.742478404107476,-0.161878707247825,-1.2824047479833602,3.6188434313699998,-0.888390591560833,-0.799074914187414,0.483533895289398,-0.0806046767651951,1.35611982596113,0.759808017385989,1.89910958600456,0.602863941777825,-0.3286411628741051
79536,-0.264868683737295,3.3861399688391103,-3.4549969895002,4.3676290577335095,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327007,-2.8084555425422995,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635005,0.12347038267803802,2.57237180761341,6.60936580903842,2.53066979960508,-3.6026572509265296,0.48251302212258707,-1.3945037936646798,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471003,0.13221807596169,0.42459946550375,-0.3492313067728856
85327,-2.2072437318678197,-0.77775957359774,1.8396928828486898,0.284335518832393,1.86580500413765,-1.50894141867836,-0.36449806724327793,-0.9850164603058341,-0.615260248482644,0.0691560320317491,1.4403431988123998,0.6340129836993249,-0.312703370365851,0.39017761190689504,0.21686567092032702,0.241020529877579,-0.536791537004193,-0.22839057925891101,0.6937212425878321,-0.39006453649885,0.20588240684273898,-1.6573216127265502,-0.22578811676518,0.32239946798970504,-0.0373394288893101,-0.107035568634506,0.15731133812105302,-0.27445615296369397,-0.12150031716617965
207586,2.06389683984279,0.0343634351474391,-1.9028530534677,0.19623979985746398,0.637839451448214,-0.29744808838637604,0.0195728403751347,-0.0135195195475937,0.38771415014592997,-0.18569677193216197,0.5617719175430961,0.252826460535224,-0.7296790907020531,-0.5185966918614799,-0.372515675719844,0.691609086849374,0.0919111404845291,0.443509678640185,0.530197892477828,-0.178195405543851,-0.353376003359714,-0.9870152392570279,0.276159440705552,-0.025085521147436,-0.250733770593929,0.186821652809656,-0.0725171936484281,-0.047092517035557,-0.34251452196706983
159893,-0.24911964850036603,0.8042435199095089,0.625138903917967,3.04803990916453,1.2900491371073202,2.67498651106619,0.49638571494289,0.564636043014412,-1.1465750586301,0.856429681648578,-0.0970801667818456,0.8332750950289409,0.616732339715727,-0.455145329452549,-2.4302599540403,-0.481818203150836,0.039588678845076004,-0.938153599860033,-1.53148773195331,-0.263081932213802,0.44108300098002,1.6822287869067298,-0.19903644838350001,-1.56303979162771,-0.496510974644738,0.355864221065904,0.101791026351378,0.0620383418926976,-0.04193840190681434
